event,gender,year,meantime,meantime_demeanor,meantime_demeaned,event_name
6526,F,2017,290.0928571428571,16414.35747335997,16.520232586857613,Gods Country
6526,F,2018,305.0083333333333,16414.35747335997,31.435708777333822,Gods Country
6526,F,2019,340.525,16414.35747335997,66.95237544400048,Gods Country
6526,M,1996,234.03214285714284,14306.09898718565,-4.402840262617974,Gods Country
6526,M,2000,236.4738095238095,14306.09898718565,-1.9611735959513075,Gods Country
6526,M,2001,220.3397435897436,14306.09898718565,-18.09523953001723,Gods Country
6526,M,2002,229.4848484848485,14306.09898718565,-8.95013463491232,Gods Country
6526,M,2003,224.93194444444444,14306.09898718565,-13.503038675316384,Gods Country
6526,M,2005,246.32898550724636,14306.09898718565,7.894002387485549,Gods Country
6526,M,2006,231.49074074074076,14306.09898718565,-6.944242379020064,Gods Country
6526,M,2007,261.2868421052632,14306.09898718565,22.85185898550235,Gods Country
6526,M,2008,273.303125,14306.09898718565,34.86814188023918,Gods Country
6526,M,2009,231.21372549019605,14306.09898718565,-7.221257629564752,Gods Country
6526,M,2010,252.10075757575757,14306.09898718565,13.665774455996749,Gods Country
6526,M,2011,243.7861111111111,14306.09898718565,5.351127991350283,Gods Country
6526,M,2012,243.27105263157895,14306.09898718565,4.836069511818126,Gods Country
6526,M,2013,249.18833333333333,14306.09898718565,10.753350213572503,Gods Country
6526,M,2014,213.79666666666665,14306.09898718565,-24.638316453094163,Gods Country
6526,M,2015,223.98777777777778,14306.09898718565,-14.447205341983045,Gods Country
6526,M,2016,236.5,14306.09898718565,-1.9349831197608183,Gods Country
6526,M,2017,208.30416666666667,14306.09898718565,-30.130816453094152,Gods Country
6526,M,2018,244.63888888888889,14306.09898718565,6.203905769128081,Gods Country
6526,M,2019,264.24,14306.09898718565,25.805016880239176,Gods Country
6528,F,1997,203.08039215686273,15103.035732030588,-48.63687004364707,Steamtown
6528,F,1998,237.9534632034632,15103.035732030588,-13.763798997046615,Steamtown
6528,F,1999,248.55192678227363,15103.035732030588,-3.165335418236191,Steamtown
6528,F,2000,255.21944444444443,15103.035732030588,3.5021822439346275,Steamtown
6528,F,2001,246.59141666666667,15103.035732030588,-5.125845533843131,Steamtown
6528,F,2003,245.97716049382717,15103.035732030588,-5.740101706682648,Steamtown
6528,F,2004,246.5358778625954,15103.035732030588,-5.181384337914399,Steamtown
6528,F,2005,246.55179487179487,15103.035732030588,-5.16546732871493,Steamtown
6528,F,2006,250.0064748201439,15103.035732030588,-1.7107873803659155,Steamtown
6528,F,2007,253.41730769230767,15103.035732030588,1.7000454917978762,Steamtown
6528,F,2008,250.26134380453752,15103.035732030588,-1.455918395972276,Steamtown
6528,F,2009,250.6187958883994,15103.035732030588,-1.098466312110395,Steamtown
6528,F,2010,246.066930171278,15103.035732030588,-5.650332029231807,Steamtown
6528,F,2011,257.3135458167331,15103.035732030588,5.596283616223263,Steamtown
6528,F,2012,258.1135185185185,15103.035732030588,6.396256318008697,Steamtown
6528,F,2013,258.98322109988777,15103.035732030588,7.265958899377953,Steamtown
6528,F,2014,257.8777982779828,15103.035732030588,6.160536077472958,Steamtown
6528,F,2015,260.7103429796356,15103.035732030588,8.99308077912577,Steamtown
6528,F,2016,257.55619047619047,15103.035732030588,5.83892827568067,Steamtown
6528,F,2017,275.76967213114756,15103.035732030588,24.052409930637744,Steamtown
6528,F,2018,270.03252525252526,15103.035732030588,18.315263052015446,Steamtown
6528,F,2019,260.590625,15103.035732030588,8.873362799490193,Steamtown
6528,M,1997,163.99242424242422,13681.963004575313,-64.04029250049764,Steamtown
6528,M,1998,222.98059284116331,13681.963004575313,-5.052123901758568,Steamtown
6528,M,1999,225.21660859465737,13681.963004575313,-2.8161081482645085,Steamtown
6528,M,2000,225.75911564625852,13681.963004575313,-2.2736010966633633,Steamtown
6528,M,2001,225.28766666666667,13681.963004575313,-2.745050076255211,Steamtown
6528,M,2003,224.67222222222225,13681.963004575313,-3.360494520699649,Steamtown
6528,M,2004,227.85642276422766,13681.963004575313,-0.17629397869422975,Steamtown
6528,M,2005,224.8116134751773,13681.963004575313,-3.2211032677445774,Steamtown
6528,M,2006,225.01160436137073,13681.963004575313,-3.0211123815511502,Steamtown
6528,M,2007,227.3882616487455,13681.963004575313,-0.6444550941763737,Steamtown
6528,M,2008,228.37769726247987,13681.963004575313,0.34498051955797565,Steamtown
6528,M,2009,225.08495276653173,13681.963004575313,-2.947763976390161,Steamtown
6528,M,2010,226.6451388888889,13681.963004575313,-1.3875778540329824,Steamtown
6528,M,2011,236.16927966101693,13681.963004575313,8.136562918095054,Steamtown
6528,M,2012,234.07048748353097,13681.963004575313,6.037770740609085,Steamtown
6528,M,2013,234.8862977602108,13681.963004575313,6.853581017288919,Steamtown
6528,M,2014,237.40442176870746,13681.963004575313,9.37170502578559,Steamtown
6528,M,2015,237.08187250996016,13681.963004575313,9.049155767038277,Steamtown
6528,M,2016,232.2875468164794,13681.963004575313,4.254830073557514,Steamtown
6528,M,2017,245.11570881226052,13681.963004575313,17.082992069338648,Steamtown
6528,M,2018,250.55966666666666,13681.963004575313,22.526949923744784,Steamtown
6528,M,2019,236.0601654846336,13681.963004575313,8.0274487417117,Steamtown
6609,F,2009,269.8333333333333,15859.705810096766,5.504903165053899,Veteran
6609,F,2010,242.85885416666667,15859.705810096766,-21.46957600161277,Veteran
6609,F,2011,269.2611111111111,15859.705810096766,4.9326809428316665,Veteran
6609,F,2012,277.6343137254902,15859.705810096766,13.305883557210775,Veteran
6609,F,2013,268.0846666666667,15859.705810096766,3.756236498387231,Veteran
6609,F,2014,277.9849206349206,15859.705810096766,13.656490466641177,Veteran
6609,F,2015,261.3686274509804,15859.705810096766,-2.959802717299044,Veteran
6609,F,2016,238.58333333333334,15859.705810096766,-25.7450968349461,Veteran
6609,F,2017,263.7702380952381,15859.705810096766,-0.5581920730413307,Veteran
6609,F,2018,251.43333333333334,15859.705810096766,-12.8950968349461,Veteran
6609,F,2019,286.8,15859.705810096766,22.471569831720565,Veteran
6609,M,2009,229.36666666666667,14231.945037599513,-7.832417293325216,Veteran
6609,M,2010,233.56851851851852,14231.945037599513,-3.6305654414733604,Veteran
6609,M,2011,231.1961111111111,14231.945037599513,-6.002972848880775,Veteran
6609,M,2012,221.178431372549,14231.945037599513,-16.020652587442875,Veteran
6609,M,2013,248.67564102564103,14231.945037599513,11.476557065649134,Veteran
6609,M,2014,238.35416666666666,14231.945037599513,1.1550827066747842,Veteran
6609,M,2015,224.1355072463768,14231.945037599513,-13.063576713615081,Veteran
6609,M,2016,238.8297619047619,14231.945037599513,1.6306779447700137,Veteran
6609,M,2017,250.1809523809524,14231.945037599513,12.981868420960502,Veteran
6609,M,2018,247.50555555555556,14231.945037599513,10.306471595563684,Veteran
6609,M,2019,246.1986111111111,14231.945037599513,8.999527151119219,Veteran
6620,F,1995,248.3002538071066,16044.32778357845,-19.105209252534223,Pittsburg
6620,F,1996,247.39538152610442,16044.32778357845,-20.010081533536415,Pittsburg
6620,F,1997,252.30587002096436,16044.32778357845,-15.09959303867648,Pittsburg
6620,F,1998,251.19239631336404,16044.32778357845,-16.213066746276795,Pittsburg
6620,F,1999,260.9769162210339,16044.32778357845,-6.428546838606962,Pittsburg
6620,F,2000,281.77461873638345,16044.32778357845,14.369155676742594,Pittsburg
6620,F,2001,264.70628507295174,16044.32778357845,-2.699177986689089,Pittsburg
6620,F,2002,262.28766447368423,16044.32778357845,-5.117798585956613,Pittsburg
6620,F,2003,268.72396937573615,16044.32778357845,1.3185063160953177,Pittsburg
6620,F,2009,263.65624219725345,16044.32778357845,-3.749220862387392,Pittsburg
6620,F,2010,276.8923737373737,16044.32778357845,9.486910677732885,Pittsburg
6620,F,2011,273.76539351851847,16044.32778357845,6.359930458877655,Pittsburg
6620,F,2013,273.82279802581627,16044.32778357845,6.41733496617544,Pittsburg
6620,F,2014,274.49132739609837,16044.32778357845,7.085864336457537,Pittsburg
6620,F,2015,283.2470221606648,16044.32778357845,15.841559101023995,Pittsburg
6620,F,2016,280.2599567099567,16044.32778357845,12.854493650315877,Pittsburg
6620,F,2017,274.87480359147025,16044.32778357845,7.469340531829403,Pittsburg
6620,F,2019,274.62506218905474,16044.32778357845,7.219599129413897,Pittsburg
6620,M,1995,231.58474409448817,14793.072292661162,-14.966460783197848,Pittsburg
6620,M,1996,231.98886198547217,14793.072292661162,-14.562342892213868,Pittsburg
6620,M,1997,234.49145199063233,14793.072292661162,-12.059752887053703,Pittsburg
6620,M,1998,233.5454316320101,14793.072292661162,-13.005773245675936,Pittsburg
6620,M,1999,240.14073050951504,14793.072292661162,-6.410474368170981,Pittsburg
6620,M,2000,259.0189456342669,14793.072292661162,12.467740756580861,Pittsburg
6620,M,2001,241.20816864295128,14793.072292661162,-5.34303623473476,Pittsburg
6620,M,2002,240.43831804281345,14793.072292661162,-6.112886834872582,Pittsburg
6620,M,2003,243.6477306547619,14793.072292661162,-2.90347422292413,Pittsburg
6620,M,2009,243.78933789954337,14793.072292661162,-2.7618669781426433,Pittsburg
6620,M,2010,255.8686917562724,14793.072292661162,9.317486878586381,Pittsburg
6620,M,2011,251.1384697130712,14793.072292661162,4.587264835385183,Pittsburg
6620,M,2013,254.01428128872368,14793.072292661162,7.463076411037643,Pittsburg
6620,M,2014,253.4212580348944,14793.072292661162,6.870053157208379,Pittsburg
6620,M,2015,261.21539133473095,14793.072292661162,14.664186457044918,Pittsburg
6620,M,2016,255.49308445532435,14793.072292661162,8.941879577638337,Pittsburg
6620,M,2017,253.09024282560708,14793.072292661162,6.5390379479210425,Pittsburg
6620,M,2019,253.82654730327144,14793.072292661162,7.2753424255854044,Pittsburg
7304,F,2011,277.36904761904765,15650.48880102041,16.527567602040804,Vernonia
7304,F,2012,263.9577777777778,15650.48880102041,3.116297760770946,Vernonia
7304,F,2015,255.77447916666668,15650.48880102041,-5.067000850340174,Vernonia
7304,F,2016,258.96933333333334,15650.48880102041,-1.872146683673509,Vernonia
7304,F,2017,259.3225,15650.48880102041,-1.5189800170068337,Vernonia
7304,F,2018,258.3409722222222,15650.48880102041,-2.5005077947846077,Vernonia
7304,F,2019,252.15625,15650.48880102041,-8.68523001700684,Vernonia
7304,M,2011,219.38833333333332,13815.720527119938,-10.873675451998983,Vernonia
7304,M,2012,240.22222222222223,13815.720527119938,9.960213436889928,Vernonia
7304,M,2015,219.05075757575756,13815.720527119938,-11.211251209574735,Vernonia
7304,M,2016,239.75980392156862,13815.720527119938,9.497795136236315,Vernonia
7304,M,2017,238.49027777777778,13815.720527119938,8.228268992445464,Vernonia
7304,M,2018,223.23933333333335,13815.720527119938,-7.0226754519989605,Vernonia
7304,M,2019,231.68333333333334,13815.720527119938,1.4213245480010301,Vernonia
90509,F,2008,258.52278761061945,16009.741410633284,-8.306235899935261,Madison
90509,F,2013,265.9608225108225,16009.741410633284,-0.8682009997322288,Madison
90509,F,2014,268.25958333333335,16009.741410633284,1.43055982277862,Madison
90509,F,2015,268.5487684729064,16009.741410633284,1.7197449623516756,Madison
90509,F,2016,271.01470125786165,16009.741410633284,4.185677747306909,Madison
90509,F,2017,264.2889464594128,16009.741410633284,-2.540077051141937,Madison
90509,F,2018,268.40623655913976,16009.741410633284,1.577213048585054,Madison
90509,F,2019,269.6303418803419,16009.741410633284,2.801318369787168,Madison
90509,M,2008,239.00020512820512,14577.994505580433,-3.9663699648020763,Madison
90509,M,2013,241.4864814814815,14577.994505580433,-1.4800936115257173,Madison
90509,M,2014,242.0170245398773,14577.994505580433,-0.9495505531299083,Madison
90509,M,2015,247.3266806722689,14577.994505580433,4.360105579261684,Madison
90509,M,2016,245.0350119904077,14577.994505580433,2.068436897400473,Madison
90509,M,2017,243.28305739514352,14577.994505580433,0.31648230213628875,Madison
90509,M,2018,240.2025821596244,14577.994505580433,-2.763992933382815,Madison
90509,M,2019,245.3815573770492,14577.994505580433,2.4149822840419803,Madison
96107,F,1996,262.714627720504,16681.473818713668,-15.309935924723808,Chicago
96107,F,1997,262.4360982130294,16681.473818713668,-15.588465432198397,Chicago
96107,F,1998,268.1954930621756,16681.473818713668,-9.82907058305218,Chicago
96107,F,1999,264.4618190798758,16681.473818713668,-13.562744565351993,Chicago
96107,F,2000,273.84150623225963,16681.473818713668,-4.183057412968143,Chicago
96107,F,2002,272.6532678694981,16681.473818713668,-5.371295775729687,Chicago
96107,F,2003,276.94876582957716,16681.473818713668,-1.07579781565067,Chicago
96107,F,2005,276.10507268790593,16681.473818713668,-1.9194909573218562,Chicago
96107,F,2006,275.98963146741096,16681.473818713668,-2.034932177816821,Chicago
96107,F,2007,299.81157749421686,16681.473818713668,21.787013848989044,Chicago
96107,F,2008,291.79002146528836,16681.473818713668,13.76545782006057,Chicago
96107,F,2009,276.7386844457688,16681.473818713668,-1.2858791994590015,Chicago
96107,F,2010,291.0759519417246,16681.473818713668,13.051388296496832,Chicago
96107,F,2011,289.1043437484575,16681.473818713668,11.079780103229677,Chicago
96107,F,2015,281.84679742074155,16681.473818713668,3.8222337755137534,Chicago
96107,F,2016,279.084183159245,16681.473818713668,1.059619514017201,Chicago
96107,F,2017,286.700119760479,16681.473818713668,8.67555611525125,Chicago
96107,F,2018,278.2942807976516,16681.473818713668,0.2697171524238001,Chicago
96107,F,2019,274.67446686351707,16681.473818713668,-3.3500967817107568,Chicago
96107,M,1996,237.63534784298483,15194.805668920028,-15.611413305682284,Chicago
96107,M,1997,237.76463336972344,15194.805668920028,-15.482127778943687,Chicago
96107,M,1998,243.42270316643268,15194.805668920028,-9.824057982234445,Chicago
96107,M,1999,240.76742886178863,15194.805668920028,-12.479332286878495,Chicago
96107,M,2000,245.9376194953769,15194.805668920028,-7.309141653290226,Chicago
96107,M,2002,245.54470961444608,15194.805668920028,-7.702051534221058,Chicago
96107,M,2003,250.348117458933,15194.805668920028,-2.8986436897341266,Chicago
96107,M,2005,251.62151071083295,15194.805668920028,-1.6252504378341655,Chicago
96107,M,2006,249.56089582679635,15194.805668920028,-3.6858653218707635,Chicago
96107,M,2007,285.57991034261926,15194.805668920028,32.33314919395216,Chicago
96107,M,2008,270.27677069499777,15194.805668920028,17.03000954633065,Chicago
96107,M,2009,252.24255886272766,15194.805668920028,-1.0042022859394517,Chicago
96107,M,2010,265.9569527272727,15194.805668920028,12.710191578605615,Chicago
96107,M,2011,264.18325152783797,15194.805668920028,10.936490379170815,Chicago
96107,M,2015,256.7237021480417,15194.805668920028,3.4769409993745892,Chicago
96107,M,2016,253.8735532994924,15194.805668920028,0.6267921508252584,Chicago
96107,M,2017,262.9197594501718,15194.805668920028,9.672998301504686,Chicago
96107,M,2018,251.8819666293621,15194.805668920028,-1.3647945193050266,Chicago
96107,M,2019,245.44706979483655,15194.805668920028,-7.7996913538305614,Chicago
99943,F,1998,290.3711637888986,17588.51222136562,-2.7707065671950355,Rock N Roll San Diego
99943,F,1999,287.8569253312946,17588.51222136562,-5.284945024799102,Rock N Roll San Diego
99943,F,2003,291.88890580311835,17588.51222136562,-1.2529645529753302,Rock N Roll San Diego
99943,F,2004,295.98550642479216,17588.51222136562,2.84363606869847,Rock N Roll San Diego
99943,F,2005,295.4470483005367,17588.51222136562,2.305177944443009,Rock N Roll San Diego
99943,F,2006,296.2463000977517,17588.51222136562,3.104429741658047,Rock N Roll San Diego
99943,F,2007,295.53816526610643,17588.51222136562,2.396294910012754,Rock N Roll San Diego
99943,F,2008,298.76824769433466,17588.51222136562,5.626377338240975,Rock N Roll San Diego
99943,F,2010,296.58792251169,17588.51222136562,3.4460521555963473,Rock N Roll San Diego
99943,F,2013,286.3978767876788,17588.51222136562,-6.743993568414893,Rock N Roll San Diego
99943,F,2014,291.8899086378737,17588.51222136562,-1.2519617182199605,Rock N Roll San Diego
99943,F,2015,286.0862991266376,17588.51222136562,-7.055571229456109,Rock N Roll San Diego
99943,F,2016,293.86562075522954,17588.51222136562,0.7237503991358608,Rock N Roll San Diego
